timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,grpThreads,allThreads,Latency
2015/10/09 16:17:34.912,62,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-19,text,true,20,20,62
2015/10/09 16:17:34.923,53,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-7,text,true,20,20,53
2015/10/09 16:17:34.907,69,63 /escm/js/panels.js,200,OK,Thread Group 1-17,text,true,20,20,69
2015/10/09 16:17:34.918,63,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-9,text,true,20,20,61
2015/10/09 16:17:34.926,58,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-3,text,true,20,20,55
2015/10/09 16:17:34.919,65,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-13,text,true,20,20,63
2015/10/09 16:17:34.960,26,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,20,20,24
2015/10/09 16:17:34.972,18,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-5,text,true,20,20,17
2015/10/09 16:17:34.913,78,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-11,text,true,20,20,76
2015/10/09 16:17:34.975,26,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-19,text,true,20,20,24
2015/10/09 16:17:34.977,27,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-17,text,true,20,20,27
2015/10/09 16:17:34.934,74,67 /escm/images/settings.png,200,OK,Thread Group 1-8,bin,true,20,20,74
2015/10/09 16:17:34.936,76,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-4,text,true,20,20,75
2015/10/09 16:17:34.977,37,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-7,text,true,20,20,28
2015/10/09 16:17:34.940,80,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-10,text,true,20,20,77
2015/10/09 16:17:34.948,80,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-12,text,true,20,20,78
2015/10/09 16:17:34.952,81,48 /escm/js/main.js,200,OK,Thread Group 1-16,text,true,20,20,80
2015/10/09 16:17:34.943,98,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-20,text,true,20,20,87
2015/10/09 16:17:34.954,90,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-6,text,true,20,20,88
2015/10/09 16:17:34.973,73,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-18,bin,true,20,20,73
2015/10/09 16:17:34.966,83,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-14,text,true,20,20,82
2015/10/09 16:17:34.972,85,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-2,text,true,20,20,81
2015/10/09 16:17:34.985,78,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-3,text,true,20,20,77
2015/10/09 16:17:34.985,85,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-13,text,true,20,20,83
2015/10/09 16:17:34.986,97,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,20,20,95
2015/10/09 16:17:34.991,102,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-5,text,true,20,20,98
2015/10/09 16:17:34.982,113,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-9,text,true,20,20,88
2015/10/09 16:17:35.009,122,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-8,bin,true,20,20,122
2015/10/09 16:17:34.927,205,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-15,text,true,20,20,177
2015/10/09 16:17:35.013,123,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-4,text,true,20,20,122
2015/10/09 16:17:35.021,116,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-10,text,true,20,20,115
2015/10/09 16:17:35.042,100,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-20,text,true,20,20,99
2015/10/09 16:17:35.029,115,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-12,text,true,20,20,113
2015/10/09 16:17:35.035,111,38 /escm/css/tablesorter.css,200,OK,Thread Group 1-16,text,true,20,20,111
2015/10/09 16:17:35.047,105,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-18,bin,true,20,20,105
2015/10/09 16:17:35.132,52,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-8,bin,true,20,20,52
2015/10/09 16:17:35.143,49,66 /escm/images/myAccount.png,200,OK,Thread Group 1-20,bin,true,20,20,49
2015/10/09 16:17:35.138,96,63 /escm/js/panels.js,200,OK,Thread Group 1-10,text,true,20,20,95
2015/10/09 16:17:35.094,142,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-5,text,true,20,20,142
2015/10/09 16:17:35.145,93,63 /escm/js/panels.js,200,OK,Thread Group 1-12,text,true,20,20,93
2015/10/09 16:17:35.137,103,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-4,text,true,20,20,103
2015/10/09 16:17:35.147,95,37 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-16,text,true,20,20,95
2015/10/09 16:17:35.084,160,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-1,text,true,20,20,159
2015/10/09 16:17:35.096,149,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-9,text,true,20,20,149
2015/10/09 16:17:35.065,182,63 /escm/js/panels.js,200,OK,Thread Group 1-3,text,true,20,20,182
2015/10/09 16:17:35.071,178,63 /escm/js/panels.js,200,OK,Thread Group 1-13,text,true,20,20,177
2015/10/09 16:17:34.992,258,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-11,text,true,20,20,129
2015/10/09 16:17:35.005,247,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-17,text,true,20,20,246
2015/10/09 16:17:35.015,239,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-7,text,true,20,20,239
2015/10/09 16:17:35.237,18,63 /escm/js/panels.js,200,OK,Thread Group 1-5,text,true,20,20,18
2015/10/09 16:17:35.058,198,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-2,text,true,20,20,198
2015/10/09 16:17:35.002,255,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-19,text,true,20,20,255
2015/10/09 16:17:35.050,208,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-14,text,true,20,20,207
2015/10/09 16:17:35.045,214,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-6,text,true,20,20,105
2015/10/09 16:17:35.244,16,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,20,20,16
2015/10/09 16:17:35.249,11,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-13,text,true,20,20,11
2015/10/09 16:17:35.248,14,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-3,text,true,20,20,13
2015/10/09 16:17:35.246,17,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-9,text,true,20,20,17
2015/10/09 16:17:35.253,13,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-17,text,true,20,20,12
2015/10/09 16:17:35.251,16,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-11,text,true,20,20,16
2015/10/09 16:17:35.258,11,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-19,text,true,20,20,11
2015/10/09 16:17:35.255,15,66 /escm/images/myAccount.png,200,OK,Thread Group 1-7,bin,true,20,20,15
2015/10/09 16:17:35.256,19,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-5,text,true,20,20,19
2015/10/09 16:17:35.261,19,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,20,20,19
2015/10/09 16:17:35.261,21,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-13,text,true,20,20,16
2015/10/09 16:17:35.153,130,71 /escm/images/_loading.gif,200,OK,Thread Group 1-18,bin,true,20,20,130
2015/10/09 16:17:35.262,24,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-3,text,true,20,20,23
2015/10/09 16:17:35.264,24,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-9,text,true,20,20,24
2015/10/09 16:17:35.268,22,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-11,text,true,20,20,22
2015/10/09 16:17:35.266,25,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-17,text,true,20,20,24
2015/10/09 16:17:35.272,19,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-7,bin,true,20,20,19
2015/10/09 16:17:35.281,13,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,20,20,13
2015/10/09 16:17:35.270,25,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-19,text,true,20,20,22
2015/10/09 16:17:35.283,13,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-13,text,true,20,20,11
2015/10/09 16:17:35.287,9,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-3,text,true,20,20,9
2015/10/09 16:17:35.289,11,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-9,text,true,20,20,10
2015/10/09 16:17:35.292,12,67 /escm/images/settings.png,200,OK,Thread Group 1-7,bin,true,20,20,12
2015/10/09 16:17:35.276,32,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-5,text,true,20,20,25
2015/10/09 16:17:35.295,15,63 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,20,20,13
2015/10/09 16:17:35.292,21,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-17,text,true,20,20,16
2015/10/09 16:17:35.291,25,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-11,text,true,20,20,24
2015/10/09 16:17:35.296,20,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-13,text,true,20,20,20
2015/10/09 16:17:35.296,21,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-19,text,true,20,20,19
2015/10/09 16:17:35.297,23,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-3,text,true,20,20,23
2015/10/09 16:17:35.305,16,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-7,bin,true,20,20,16
2015/10/09 16:17:35.301,25,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-9,text,true,20,20,22
2015/10/09 16:17:35.309,19,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-5,text,true,20,20,15
2015/10/09 16:17:35.311,18,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,20,20,18
2015/10/09 16:17:35.318,13,66 /escm/images/myAccount.png,200,OK,Thread Group 1-19,bin,true,20,20,12
2015/10/09 16:17:35.316,16,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-17,text,true,20,20,14
2015/10/09 16:17:35.322,12,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-7,bin,true,20,20,12
2015/10/09 16:17:35.317,25,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-11,text,true,20,20,24
2015/10/09 16:17:35.133,213,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-15,text,true,20,20,132
2015/10/09 16:17:35.318,31,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-13,text,true,20,20,26
2015/10/09 16:17:35.321,30,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-3,text,true,20,20,24
2015/10/09 16:17:35.193,162,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-20,bin,true,20,20,161
2015/10/09 16:17:35.239,116,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-12,text,true,20,20,116
2015/10/09 16:17:35.260,97,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-6,text,true,20,20,97
2015/10/09 16:17:35.243,114,52 /escm/js/escm_alert.js,200,OK,Thread Group 1-16,text,true,20,20,114
2015/10/09 16:17:35.259,102,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-14,text,true,20,20,102
2015/10/09 16:17:35.257,110,63 /escm/js/panels.js,200,OK,Thread Group 1-2,text,true,20,20,107
2015/10/09 16:17:35.327,43,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-9,text,true,20,20,43
2015/10/09 16:17:35.241,133,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-4,text,true,20,20,133
2015/10/09 16:17:35.329,45,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-5,text,true,20,20,45
2015/10/09 16:17:35.284,92,65 /escm/images/orders.png,200,OK,Thread Group 1-18,bin,true,20,20,92
2015/10/09 16:17:35.356,21,67 /escm/images/settings.png,200,OK,Thread Group 1-20,bin,true,20,20,21
2015/10/09 16:17:35.358,22,61 /escm/js/clearinput.js,200,OK,Thread Group 1-16,text,true,20,20,21
2015/10/09 16:17:35.362,22,63 /escm/js/panels.js,200,OK,Thread Group 1-14,text,true,20,20,22
2015/10/09 16:17:35.367,20,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-2,text,true,20,20,20
2015/10/09 16:17:35.356,32,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-12,text,true,20,20,27
2015/10/09 16:17:35.375,18,63 /escm/js/panels.js,200,OK,Thread Group 1-4,text,true,20,20,16
2015/10/09 16:17:35.378,17,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-20,bin,true,20,20,17
2015/10/09 16:17:35.382,17,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-16,text,true,20,20,16
2015/10/09 16:17:35.358,42,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-6,text,true,20,20,35
2015/10/09 16:17:35.385,17,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-14,text,true,20,20,17
2015/10/09 16:17:35.389,19,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-12,text,true,20,20,17
2015/10/09 16:17:35.393,18,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-4,text,true,20,20,18
2015/10/09 16:17:35.396,18,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-20,bin,true,20,20,18
2015/10/09 16:17:35.388,27,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-2,text,true,20,20,21
2015/10/09 16:17:35.376,48,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-18,text,true,20,20,44
2015/10/09 16:17:35.401,23,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-6,text,true,20,20,21
2015/10/09 16:17:35.409,19,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-12,text,true,20,20,19
2015/10/09 16:17:35.403,38,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-14,text,true,20,20,30
2015/10/09 16:17:35.414,32,71 /escm/images/_loading.gif,200,OK,Thread Group 1-20,bin,true,20,20,32
2015/10/09 16:17:35.412,36,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-4,text,true,20,20,32
2015/10/09 16:17:35.235,217,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-10,text,true,20,20,217
2015/10/09 16:17:35.416,38,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-2,text,true,20,20,37
2015/10/09 16:17:35.425,31,66 /escm/images/myAccount.png,200,OK,Thread Group 1-6,bin,true,20,20,31
2015/10/09 16:17:35.425,35,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-18,text,true,20,20,32
2015/10/09 16:17:35.442,18,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-14,text,true,20,20,18
2015/10/09 16:17:35.447,18,65 /escm/images/orders.png,200,OK,Thread Group 1-20,bin,true,20,20,18
2015/10/09 16:17:35.449,19,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-4,text,true,20,20,18
2015/10/09 16:17:35.455,16,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-2,text,true,20,20,16
2015/10/09 16:17:35.457,17,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-6,bin,true,20,20,17
2015/10/09 16:17:35.429,49,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-12,text,true,20,20,41
2015/10/09 16:17:35.461,19,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-14,text,true,20,20,19
2015/10/09 16:17:35.461,20,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-18,text,true,20,20,20
2015/10/09 16:17:35.331,155,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-19,bin,true,20,20,154
2015/10/09 16:17:35.452,34,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-10,text,true,20,20,26
2015/10/09 16:17:35.335,154,71 /escm/images/_loading.gif,200,OK,Thread Group 1-7,bin,true,20,20,154
2015/10/09 16:17:35.350,142,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-13,text,true,20,20,142
2015/10/09 16:17:35.465,29,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-20,text,true,20,20,25
2015/10/09 16:17:35.333,162,66 /escm/images/myAccount.png,200,OK,Thread Group 1-17,bin,true,20,20,162
2015/10/09 16:17:35.371,127,63 /escm/js/panels.js,200,OK,Thread Group 1-9,text,true,20,20,127
2015/10/09 16:17:35.352,148,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-3,text,true,20,20,146
2015/10/09 16:17:35.347,157,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-15,text,true,20,20,156
2015/10/09 16:17:35.343,165,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-11,text,true,20,20,163
2015/10/09 16:17:35.469,42,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-4,text,true,20,20,42
2015/10/09 16:17:35.475,40,67 /escm/images/settings.png,200,OK,Thread Group 1-6,bin,true,20,20,40
2015/10/09 16:17:35.375,145,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-5,text,true,20,20,140
2015/10/09 16:17:35.472,55,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-2,text,true,20,20,49
2015/10/09 16:17:35.478,51,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-12,text,true,20,20,49
2015/10/09 16:17:35.481,56,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-14,text,true,20,20,50
2015/10/09 16:17:35.487,53,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-10,text,true,20,20,50
2015/10/09 16:17:35.495,48,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-20,text,true,20,20,47
2015/10/09 16:17:35.516,30,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-6,bin,true,20,20,30
2015/10/09 16:17:35.487,62,67 /escm/images/settings.png,200,OK,Thread Group 1-19,bin,true,20,20,62
2015/10/09 16:17:35.490,62,65 /escm/images/orders.png,200,OK,Thread Group 1-7,bin,true,20,20,62
2015/10/09 16:17:35.493,63,66 /escm/images/myAccount.png,200,OK,Thread Group 1-13,bin,true,20,20,63
2015/10/09 16:17:35.496,64,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-17,bin,true,20,20,64
2015/10/09 16:17:35.512,49,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-4,text,true,20,20,40
2015/10/09 16:17:35.501,61,66 /escm/images/myAccount.png,200,OK,Thread Group 1-3,bin,true,20,20,61
2015/10/09 16:17:35.500,64,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-9,text,true,20,20,64
2015/10/09 16:17:35.505,61,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-15,text,true,20,20,61
2015/10/09 16:17:35.509,60,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-11,text,true,20,20,59
2015/10/09 16:17:35.521,51,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-5,text,true,20,20,49
2015/10/09 16:17:35.541,34,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-10,text,true,20,20,34
2015/10/09 16:17:35.528,50,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-2,text,true,20,20,48
2015/10/09 16:17:35.530,49,66 /escm/images/myAccount.png,200,OK,Thread Group 1-12,bin,true,20,20,48
2015/10/09 16:17:35.544,39,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-20,text,true,20,20,38
2015/10/09 16:17:35.538,49,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-14,text,true,20,20,48
2015/10/09 16:17:35.400,190,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-16,text,true,20,20,34
2015/10/09 16:17:35.330,263,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,20,20,175
2015/10/09 16:17:35.547,49,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-6,bin,true,20,20,49
2015/10/09 16:17:35.562,42,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-4,text,true,20,20,39
2015/10/09 16:17:35.482,125,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-18,text,true,20,20,125
2015/10/09 16:17:35.584,25,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-20,text,true,20,20,25
2015/10/09 16:17:35.580,30,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-12,bin,true,20,20,30
2015/10/09 16:17:35.579,34,66 /escm/images/myAccount.png,200,OK,Thread Group 1-2,bin,true,20,20,34
2015/10/09 16:17:35.591,26,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-16,text,true,20,20,26
2015/10/09 16:17:35.597,25,71 /escm/images/_loading.gif,200,OK,Thread Group 1-6,bin,true,20,20,25
2015/10/09 16:17:35.605,19,66 /escm/images/myAccount.png,200,OK,Thread Group 1-4,bin,true,20,20,19
2015/10/09 16:17:35.576,48,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-10,text,true,20,20,40
2015/10/09 16:17:35.588,40,66 /escm/images/myAccount.png,200,OK,Thread Group 1-14,bin,true,20,20,40
2015/10/09 16:17:35.608,34,72 /escm/images/bubble.png,200,OK,Thread Group 1-18,bin,true,20,20,34
2015/10/09 16:17:35.610,33,72 /escm/images/bubble.png,200,OK,Thread Group 1-20,bin,true,20,20,33
2015/10/09 16:17:35.611,36,67 /escm/images/settings.png,200,OK,Thread Group 1-12,bin,true,20,20,36
2015/10/09 16:17:35.185,465,71 /escm/images/_loading.gif,200,OK,Thread Group 1-8,bin,true,20,20,465
2015/10/09 16:17:35.618,34,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-16,text,true,20,20,31
2015/10/09 16:17:35.623,30,65 /escm/images/orders.png,200,OK,Thread Group 1-6,bin,true,20,20,30
2015/10/09 16:17:35.614,40,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-2,bin,true,20,20,40
2015/10/09 16:17:35.625,33,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-10,text,true,20,20,31
2015/10/09 16:17:35.550,110,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-19,bin,true,20,20,110
2015/10/09 16:17:35.629,34,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-14,bin,true,20,20,34
2015/10/09 16:17:35.625,39,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-4,bin,true,20,20,39
2015/10/09 16:17:35.557,108,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-13,bin,true,20,20,108
2015/10/09 16:17:35.561,105,67 /escm/images/settings.png,200,OK,Thread Group 1-17,bin,true,20,20,105
2015/10/09 16:17:35.553,122,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-7,text,true,20,20,115
2015/10/09 16:17:35.563,113,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-3,bin,true,20,20,113
2015/10/09 16:17:35.565,112,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-9,text,true,20,20,109
2015/10/09 16:17:35.570,112,63 /escm/js/panels.js,200,OK,Thread Group 1-11,text,true,20,20,111
2015/10/09 16:17:35.594,116,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-15,text,true,20,20,114
2015/10/09 16:17:35.594,89,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,20,20,88
2015/10/09 16:17:35.573,112,66 /escm/images/myAccount.png,200,OK,Thread Group 1-5,bin,true,20,20,112
2015/10/09 16:17:35.661,26,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-19,bin,true,20,20,26
2015/10/09 16:17:35.666,22,67 /escm/images/settings.png,200,OK,Thread Group 1-13,bin,true,20,20,22
2015/10/09 16:17:35.667,21,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-17,bin,true,20,20,21
2015/10/09 16:17:35.677,15,67 /escm/images/settings.png,200,OK,Thread Group 1-3,bin,true,20,20,15
2015/10/09 16:17:35.679,15,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-9,text,true,20,20,14
2015/10/09 16:17:35.676,19,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-7,text,true,20,20,17
2015/10/09 16:17:35.683,14,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-11,text,true,20,20,14
2015/10/09 16:17:35.684,15,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,20,20,15
2015/10/09 16:17:35.684,17,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-15,text,true,20,20,15
2015/10/09 16:17:35.686,15,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-5,bin,true,20,20,15
