timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
11/09/2017 17:20,1018,90 /escm/css/merchant.css,200,OK,Thread Group 1-16,text,true,,149968,432,18,18,http://10.10.3.16:8080/escm/css/merchant.css,55
11/09/2017 17:20,21,10 /escm/js/validator.js,200,OK,Thread Group 1-6,text,true,,5525,548,18,18,http://10.10.3.16:8080/escm/js/validator.js,21
11/09/2017 17:20,21,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-11,text,true,,1323,607,18,18,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,21
11/09/2017 17:20,22,71 /escm/images/order-icon-custom-fields.png,200,OK,Thread Group 1-2,bin,true,,3696,574,18,18,http://10.10.3.16:8080/escm/images/order-icon-custom-fields.png,22
11/09/2017 17:20,4,20 /escm/js/jquery.leanModal.min.js,304,Not Modified,Thread Group 1-6,,true,,123,648,18,18,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,0
11/09/2017 17:20,7,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-11,text,true,,1235,582,18,18,http://10.10.3.16:8080/escm/css/jquery.alerts.css,6
11/09/2017 17:20,5,73 /escm/images/order-icon-subscription.png,200,OK,Thread Group 1-2,bin,true,,5870,573,18,18,http://10.10.3.16:8080/escm/images/order-icon-subscription.png,5
11/09/2017 17:20,7,43 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-6,text,true,,1465,585,18,18,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,7
11/09/2017 17:20,4,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-11,text,true,,1383,575,18,18,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,4
11/09/2017 17:20,5,77 /escm/images/order-icon-ticket.png,200,OK,Thread Group 1-2,bin,true,,4310,567,18,18,http://10.10.3.16:8080/escm/images/order-icon-ticket.png,5
11/09/2017 17:20,3,52 /escm/js/payment/jquery.tzCheckbox.js,304,Not Modified,Thread Group 1-6,,true,,123,653,18,18,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,0
11/09/2017 17:20,4,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-11,text,true,,2329,573,18,18,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,4
11/09/2017 17:20,4,76 /escm/images/order-icon-quote.png,200,OK,Thread Group 1-2,bin,true,,3773,566,18,18,http://10.10.3.16:8080/escm/images/order-icon-quote.png,4
11/09/2017 17:20,15,48 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-6,text,true,,12247,556,18,18,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,13
11/09/2017 17:20,14,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-11,text,true,,2753,590,18,18,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,14
11/09/2017 17:20,14,75 /escm/images/order-icon-provisioned.png,200,OK,Thread Group 1-2,bin,true,,4908,572,18,18,http://10.10.3.16:8080/escm/images/order-icon-provisioned.png,14
11/09/2017 17:20,10,36 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-6,text,true,,8739,557,18,18,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,9
11/09/2017 17:20,11,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-11,text,true,,1967,568,18,18,http://10.10.3.16:8080/escm/js/placeholders.min.js,11
11/09/2017 17:20,11,74 /escm/images/order-icon-installment.png,200,OK,Thread Group 1-2,bin,true,,6303,572,18,18,http://10.10.3.16:8080/escm/images/order-icon-installment.png,11
11/09/2017 17:20,14066,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-2,,true,,744668,44491,18,18,null,12189
11/09/2017 17:20,41,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-11,text,true,,1343,572,17,17,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,41
11/09/2017 17:20,134,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-16,text,true,,53407,434,17,17,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,111
11/09/2017 17:20,42,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-11,,true,,123,678,17,17,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 17:20,32,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-16,text,true,,73848,492,17,17,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,32
11/09/2017 17:20,37,173 /escm/js/validator.js,200,OK,Thread Group 1-11,text,true,,5525,561,17,17,http://10.10.3.16:8080/escm/js/validator.js,34
11/09/2017 17:20,10,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-16,text,true,,71736,491,17,17,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,9
11/09/2017 17:20,11,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-16,text,true,,145593,498,17,17,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,10
11/09/2017 17:20,2499,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-16,,true,,782623,7020,17,17,null,1391
11/09/2017 17:20,151,32 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-6,text,true,,8168,564,17,17,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,148
11/09/2017 17:20,46,28 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-6,text,true,,53407,566,17,17,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,19
11/09/2017 17:20,448,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-17,text,true,,53407,434,17,17,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,298
11/09/2017 17:20,8,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-17,text,true,,73848,492,17,17,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,7
11/09/2017 17:20,392,167 /escm/css/merchant.css,200,OK,Thread Group 1-10,text,true,,149968,577,17,17,http://10.10.3.16:8080/escm/css/merchant.css,77
11/09/2017 17:20,17,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-17,text,true,,71736,491,17,17,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,17
11/09/2017 17:20,84,38 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-6,text,true,,43049,569,17,17,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,63
11/09/2017 17:20,45,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-17,text,true,,145593,498,17,17,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,17
11/09/2017 17:20,1761,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-17,,true,,782623,7020,17,17,null,848
11/09/2017 17:20,58,37 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-6,text,true,,4130,581,17,17,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,57
11/09/2017 17:20,74,197 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-10,text,true,,1938,583,17,17,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,51
11/09/2017 17:20,259,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-11,text,true,,8739,570,17,17,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,257
11/09/2017 17:20,36,196 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-10,text,true,,6159,566,17,17,http://10.10.3.16:8080/escm/js/jquery.blockUI.js,35
11/09/2017 17:20,50,13 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-6,text,true,,6824,574,17,17,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,49
11/09/2017 17:20,12,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-11,text,true,,2581,565,17,17,http://10.10.3.16:8080/escm/js/jquery.alerts.js,12
11/09/2017 17:20,16,195 /escm/css/logintypedialog.css,200,OK,Thread Group 1-10,text,true,,1287,584,17,17,http://10.10.3.16:8080/escm/css/logintypedialog.css,16
11/09/2017 17:20,12,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-6,,true,,125,603,17,17,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 17:20,10,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-11,text,true,,1130,594,17,17,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,10
11/09/2017 17:20,6,194 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-10,text,true,,2234,597,17,17,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,6
11/09/2017 17:20,7,24 /escm/js/clearinput.js,200,OK,Thread Group 1-6,text,true,,1200,549,17,17,http://10.10.3.16:8080/escm/js/clearinput.js,7
11/09/2017 17:20,7,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-11,bin,true,,2725,575,17,17,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,7
11/09/2017 17:20,13,193 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-10,text,true,,6664,598,17,17,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,12
11/09/2017 17:20,13,14 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-6,text,true,,2753,577,17,17,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,13
11/09/2017 17:20,7,216 /escm/images/orders.png,200,OK,Thread Group 1-11,bin,true,,2716,563,17,17,http://10.10.3.16:8080/escm/images/orders.png,7
11/09/2017 17:20,5,27 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-6,text,true,,1938,570,17,17,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,5
11/09/2017 17:20,4,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-11,bin,true,,3239,582,17,17,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,4
11/09/2017 17:20,47,190 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-10,text,true,,43049,582,17,17,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,23
11/09/2017 17:20,6063,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9619,3221,17,17,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1374
11/09/2017 17:20,92,220 /escm/images/report-icon.png,200,OK,Thread Group 1-11,bin,true,,2215,568,17,17,http://10.10.3.16:8080/escm/images/report-icon.png,92
11/09/2017 17:20,61,188 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-10,text,true,,8168,577,17,17,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,59
11/09/2017 17:20,8,164 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-12,text,true,,1865,603,17,17,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,8
11/09/2017 17:20,9,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-11,text,true,,1988,587,17,17,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,8
11/09/2017 17:20,110,31 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-6,text,true,,65186,555,18,18,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,61
11/09/2017 17:20,9,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-11,bin,true,,3298,580,18,18,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,9
11/09/2017 17:20,14,166 /escm/css/tablesorter.css,200,OK,Thread Group 1-12,text,true,,2313,580,18,18,http://10.10.3.16:8080/escm/css/tablesorter.css,14
11/09/2017 17:20,13,187 /escm/js/main.js,200,OK,Thread Group 1-10,text,true,,2967,556,18,18,http://10.10.3.16:8080/escm/js/main.js,13
11/09/2017 17:20,8,209 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-11,text,true,,1635,577,18,18,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,8
11/09/2017 17:20,1029,88 /escm/login/auth,200,OK,Thread Group 1-18,text,true,,5976,369,18,18,http://10.10.3.16:8080/escm/login/auth,1021
11/09/2017 17:20,13,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-6,bin,true,,1703,560,18,18,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,13
11/09/2017 17:20,9,163 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-12,text,true,,1596,598,18,18,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,9
11/09/2017 17:20,8,192 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-10,text,true,,3191,592,18,18,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,8
11/09/2017 17:20,9,211 /escm/js/panels.js,200,OK,Thread Group 1-11,text,true,,2221,558,18,18,http://10.10.3.16:8080/escm/js/panels.js,8
11/09/2017 17:20,11,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-18,text,true,,1287,439,18,18,http://10.10.3.16:8080/escm/css/logintypedialog.css,10
11/09/2017 17:20,12,57 /escm/images/new-icons-sprite.png,200,OK,Thread Group 1-6,bin,true,,26965,566,18,18,http://10.10.3.16:8080/escm/images/new-icons-sprite.png,12
11/09/2017 17:20,14,179 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-12,text,true,,1301,599,18,18,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,13
11/09/2017 17:20,18,189 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-10,text,true,,6824,587,18,18,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,15
11/09/2017 17:20,25,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-18,text,true,,2086,444,18,18,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,25
11/09/2017 17:20,24,58 /escm/images/view_mail.png,200,OK,Thread Group 1-6,bin,true,,19693,553,18,18,http://10.10.3.16:8080/escm/images/view_mail.png,24
11/09/2017 17:20,75,172 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-12,text,true,,53407,579,18,18,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,39
11/09/2017 17:20,146,182 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-10,text,true,,65186,568,18,18,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,92
11/09/2017 17:20,141,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-18,text,true,,6664,453,18,18,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,140
11/09/2017 17:20,142,61 /escm/images/previous.png,200,OK,Thread Group 1-6,bin,true,,16816,558,18,18,http://10.10.3.16:8080/escm/images/previous.png,142
11/09/2017 17:20,90,180 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-12,text,true,,2280,569,18,18,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,90
11/09/2017 17:20,16,186 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-10,text,true,,4086,567,18,18,http://10.10.3.16:8080/escm/js/MonthPicker.min.js,15
11/09/2017 17:20,13,60 /escm/images/next.png,200,OK,Thread Group 1-6,bin,true,,16766,554,18,18,http://10.10.3.16:8080/escm/images/next.png,13
11/09/2017 17:20,13,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-12,text,true,,1323,607,18,18,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,13
11/09/2017 17:20,12,185 /escm/js/clearinput.js,200,OK,Thread Group 1-10,text,true,,1200,562,18,18,http://10.10.3.16:8080/escm/js/clearinput.js,12
11/09/2017 17:20,20,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-12,text,true,,1235,582,18,18,http://10.10.3.16:8080/escm/css/jquery.alerts.css,19
11/09/2017 17:20,6,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-12,text,true,,1383,575,18,18,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,6
11/09/2017 17:20,27,183 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-10,text,true,,10015,577,18,18,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,23
11/09/2017 17:20,5,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-12,text,true,,2329,573,18,18,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,4
11/09/2017 17:20,4,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-10,,true,,125,653,18,18,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 17:20,8,181 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-10,text,true,,1465,598,18,18,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,6
11/09/2017 17:20,7,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-12,text,true,,2753,590,18,18,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,6
11/09/2017 17:20,4,222 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-10,bin,true,,4667,604,18,18,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,4
11/09/2017 17:20,5,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-12,text,true,,1967,568,18,18,http://10.10.3.16:8080/escm/js/placeholders.min.js,4
11/09/2017 17:20,3,221 /escm/images/bubble.png,200,OK,Thread Group 1-10,bin,true,,3819,556,18,18,http://10.10.3.16:8080/escm/images/bubble.png,3
11/09/2017 17:20,8244,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-10,,true,,607340,38634,18,18,null,3049
11/09/2017 17:20,3,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-12,text,true,,1343,572,18,18,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,3
11/09/2017 17:20,2,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-12,,true,,123,678,18,18,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 17:20,8,173 /escm/js/validator.js,200,OK,Thread Group 1-12,text,true,,5525,561,18,18,http://10.10.3.16:8080/escm/js/validator.js,5
11/09/2017 17:20,905,8 /escm/css/merchant.css,200,OK,Thread Group 1-5,text,true,,149968,564,18,18,http://10.10.3.16:8080/escm/css/merchant.css,31
11/09/2017 17:20,6,21 /escm/js/placeholders.min.js,200,OK,Thread Group 1-5,text,true,,1967,555,18,18,http://10.10.3.16:8080/escm/js/placeholders.min.js,5
11/09/2017 17:20,9,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-12,text,true,,8739,570,18,18,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,8
11/09/2017 17:20,275,200 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-11,text,true,,14262,572,18,18,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,263
11/09/2017 17:20,108,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-18,text,true,,2581,420,18,18,http://10.10.3.16:8080/escm/js/jquery.alerts.js,12
11/09/2017 17:20,7,23 /escm/js/slideBlock.js,200,OK,Thread Group 1-5,text,true,,1162,549,18,18,http://10.10.3.16:8080/escm/js/slideBlock.js,7
11/09/2017 17:20,7,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-12,text,true,,2581,565,18,18,http://10.10.3.16:8080/escm/js/jquery.alerts.js,7
11/09/2017 17:20,4,219 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-11,bin,true,,6465,579,18,18,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,4
11/09/2017 17:20,5,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-18,text,true,,2280,424,18,18,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
11/09/2017 17:20,8,10 /escm/js/validator.js,200,OK,Thread Group 1-5,text,true,,5525,548,18,18,http://10.10.3.16:8080/escm/js/validator.js,6
11/09/2017 17:20,9,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-12,text,true,,1130,594,18,18,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,9
11/09/2017 17:20,11,204 /escm/js/slideBlock.js,200,OK,Thread Group 1-11,text,true,,1162,562,18,18,http://10.10.3.16:8080/escm/js/slideBlock.js,11
11/09/2017 17:20,89,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-18,text,true,,65186,423,18,18,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,31
11/09/2017 17:20,85,20 /escm/js/jquery.leanModal.min.js,304,Not Modified,Thread Group 1-5,,true,,123,648,18,18,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,0
11/09/2017 17:20,84,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-12,bin,true,,2725,575,18,18,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,84
11/09/2017 17:20,83,217 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-11,bin,true,,5895,579,18,18,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,83
11/09/2017 17:20,8,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-18,text,true,,3892,418,18,18,http://10.10.3.16:8080/escm/js/fingerprint.js,6
11/09/2017 17:20,10,43 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-5,text,true,,1465,585,18,18,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,9
11/09/2017 17:20,11,216 /escm/images/orders.png,200,OK,Thread Group 1-12,bin,true,,2716,563,18,18,http://10.10.3.16:8080/escm/images/orders.png,11
11/09/2017 17:20,11,215 /escm/images/_loading.gif,200,OK,Thread Group 1-11,bin,true,,4474,565,18,18,http://10.10.3.16:8080/escm/images/_loading.gif,11
11/09/2017 17:20,3,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-12,bin,true,,3239,582,18,18,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,3
11/09/2017 17:20,5,52 /escm/js/payment/jquery.tzCheckbox.js,304,Not Modified,Thread Group 1-5,,true,,123,653,18,18,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,0
11/09/2017 17:20,11,93 /escm/images/favicon.ico,200,OK,Thread Group 1-18,bin,true,,191359,430,18,18,http://10.10.3.16:8080/escm/images/favicon.ico,7
11/09/2017 17:20,12,220 /escm/images/report-icon.png,200,OK,Thread Group 1-12,bin,true,,2215,568,18,18,http://10.10.3.16:8080/escm/images/report-icon.png,12
11/09/2017 17:20,450,88 /escm/login/auth,200,OK,Thread Group 1-19,text,true,,5976,369,18,18,http://10.10.3.16:8080/escm/login/auth,449
11/09/2017 17:20,31,48 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-5,text,true,,12247,556,18,18,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,28
11/09/2017 17:20,30,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-18,text,true,,1235,437,18,18,http://10.10.3.16:8080/escm/css/jquery.alerts.css,30
11/09/2017 17:20,25,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-12,text,true,,1988,587,18,18,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,24
11/09/2017 17:20,16,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-19,text,true,,1287,439,18,18,http://10.10.3.16:8080/escm/css/logintypedialog.css,16
11/09/2017 17:20,4,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-19,text,true,,2086,444,18,18,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,4
11/09/2017 17:20,36,36 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-5,text,true,,8739,557,18,18,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,34
11/09/2017 17:20,39,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-12,bin,true,,3298,580,18,18,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,39
11/09/2017 17:20,11,32 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-5,text,true,,8168,564,18,18,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,8
11/09/2017 17:20,30,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-19,text,true,,6664,453,18,18,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,29
11/09/2017 17:20,4,209 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-12,text,true,,1635,577,18,18,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,4
11/09/2017 17:20,62,96 /escm/js/validator.js,200,OK,Thread Group 1-18,text,true,,5525,416,18,18,http://10.10.3.16:8080/escm/js/validator.js,44
11/09/2017 17:20,11,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-19,text,true,,2581,420,18,18,http://10.10.3.16:8080/escm/js/jquery.alerts.js,10
11/09/2017 17:20,50,28 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-5,text,true,,53407,566,18,18,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,25
11/09/2017 17:20,50,211 /escm/js/panels.js,200,OK,Thread Group 1-12,text,true,,2221,558,18,18,http://10.10.3.16:8080/escm/js/panels.js,50
11/09/2017 17:20,86,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-19,text,true,,2280,424,18,18,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,86
11/09/2017 17:20,209,210 /escm/js/escm_alert.js,200,OK,Thread Group 1-11,text,true,,2139,562,18,18,http://10.10.3.16:8080/escm/js/escm_alert.js,207
11/09/2017 17:20,88,200 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-12,text,true,,14262,572,18,18,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,85
11/09/2017 17:20,212,38 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-5,text,true,,43049,569,18,18,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,130
11/09/2017 17:20,160,207 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-11,text,true,,12247,569,18,18,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,155
