timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 11:26,537,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40147,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,519
13/11/2017 11:26,566,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40147,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,548
13/11/2017 11:26,40,688 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,39
13/11/2017 11:26,20,688 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,20
13/11/2017 11:26,21,689 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,21
13/11/2017 11:26,2519,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,78228,6,6,null,1711
13/11/2017 11:26,17,689 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,16
13/11/2017 11:26,2501,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,78228,6,6,null,1703
13/11/2017 11:26,75,675 /escm/login/auth,200,OK,Thread Group 1-6,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,74
13/11/2017 11:26,75,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5976,6,6,null,74
13/11/2017 11:26,1216,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9593,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,244
