timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
21/07/2017 23:59,11,392 /escm/images/not_onboarded.png,200,OK,Thread Group 1-1,bin,true,,1437,1,1,http://10.10.3.16:8080/escm/images/not_onboarded.png,11
21/07/2017 23:59,7,394 /escm/images/BC-TC_name.png,200,OK,Thread Group 1-1,bin,true,,2674,1,1,http://10.10.3.16:8080/escm/images/BC-TC_name.png,6
21/07/2017 23:59,8,403 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-1,bin,true,,1561,1,1,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,8
21/07/2017 23:59,7,398 /escm/images/delete.png,200,OK,Thread Group 1-1,bin,true,,1683,1,1,http://10.10.3.16:8080/escm/images/delete.png,7
21/07/2017 23:59,8,401 /escm/images/cross.png,200,OK,Thread Group 1-1,bin,true,,951,1,1,http://10.10.3.16:8080/escm/images/cross.png,8
21/07/2017 23:59,16,399 /escm/images/nw-user.png,200,OK,Thread Group 1-1,bin,true,,1474,1,1,http://10.10.3.16:8080/escm/images/nw-user.png,16
21/07/2017 23:59,7,402 /escm/images/tick.png,200,OK,Thread Group 1-1,bin,true,,833,1,1,http://10.10.3.16:8080/escm/images/tick.png,7
21/07/2017 23:59,6,397 /escm/images/cross_new.png,200,OK,Thread Group 1-1,bin,true,,1488,1,1,http://10.10.3.16:8080/escm/images/cross_new.png,6
21/07/2017 23:59,10,393 /escm/images/help.png,200,OK,Thread Group 1-1,bin,true,,6946,1,1,http://10.10.3.16:8080/escm/images/help.png,10
21/07/2017 23:59,8,404 /escm/css/theme/images/ui-icons_222222_256x240.png,200,OK,Thread Group 1-1,bin,true,,4667,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_222222_256x240.png,8
21/07/2017 23:59,11,405 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,11
21/07/2017 23:59,18,406 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,18
21/07/2017 23:59,6,407 /escm/css/theme/images/ui-icons_ffffff_256x240.png,304,Not Modified,Thread Group 1-1,,true,,123,1,1,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,0
21/07/2017 23:59,2930,List_Organizations,200,"Number of samples in transaction : 83, number of failing samples : 0",Thread Group 1-1,,true,,625267,1,1,null,1926
