timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
06/10/2017 15:57,10,525 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-9,text,true,,6664,9,9,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,8
06/10/2017 15:57,5,526 /escm/css/logintypedialog.css,200,OK,Thread Group 1-9,text,true,,1287,9,9,http://10.10.3.16:8080/escm/css/logintypedialog.css,4
06/10/2017 15:57,6,533 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-9,text,true,,2581,9,9,http://10.10.3.16:8080/escm/js/jquery.alerts.js,5
06/10/2017 15:57,49,530 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-9,text,true,,53407,9,9,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,21
06/10/2017 15:57,68,531 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-9,text,true,,65186,9,9,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,24
06/10/2017 15:57,172,527 /escm/css/merchant.css,200,OK,Thread Group 1-9,text,true,,150536,9,9,http://10.10.3.16:8080/escm/css/merchant.css,31
06/10/2017 15:57,5,536 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-9,text,true,,73848,9,9,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,5
06/10/2017 15:57,6,537 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-9,text,true,,71736,9,9,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,5
06/10/2017 15:57,6,538 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-9,text,true,,145593,9,9,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,4
06/10/2017 15:57,424,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-9,,true,,591832,9,9,null,197
06/10/2017 15:57,80,524 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,10,10,http://10.10.3.16:8080/escm/login/auth,79
06/10/2017 15:57,5,529 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-10,text,true,,2086,10,10,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,5
