timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,grpThreads,allThreads,Latency
2015/10/09 16:53:24.045,12,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-37,bin,true,20,20,12
2015/10/09 16:53:24.050,8,63 /escm/js/panels.js,200,OK,Thread Group 1-33,text,true,20,20,8
2015/10/09 16:53:24.051,10,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-32,text,true,20,20,10
2015/10/09 16:53:24.051,10,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-29,text,true,20,20,10
2015/10/09 16:53:24.054,9,63 /escm/js/panels.js,200,OK,Thread Group 1-40,text,true,20,20,7
2015/10/09 16:53:24.055,10,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-24,bin,true,20,20,10
2015/10/09 16:53:24.056,9,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-36,text,true,20,20,9
2015/10/09 16:53:24.059,11,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-33,text,true,20,20,11
2015/10/09 16:53:24.062,8,66 /escm/images/myAccount.png,200,OK,Thread Group 1-32,bin,true,20,20,8
2015/10/09 16:53:24.063,10,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-40,text,true,20,20,10
2015/10/09 16:53:24.056,18,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-38,text,true,20,20,18
2015/10/09 16:53:24.066,8,67 /escm/images/settings.png,200,OK,Thread Group 1-24,bin,true,20,20,8
2015/10/09 16:53:24.052,23,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-39,text,true,20,20,13
2015/10/09 16:53:24.058,17,71 /escm/images/_loading.gif,200,OK,Thread Group 1-37,bin,true,20,20,17
2015/10/09 16:53:24.072,5,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-32,bin,true,20,20,5
2015/10/09 16:53:24.058,20,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-27,text,true,20,20,18
2015/10/09 16:53:24.062,20,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-29,text,true,20,20,19
2015/10/09 16:53:24.066,17,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-36,text,true,20,20,15
2015/10/09 16:53:24.079,8,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-39,text,true,20,20,8
2015/10/09 16:53:24.075,12,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-38,text,true,20,20,10
2015/10/09 16:53:24.074,14,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-40,text,true,20,20,12
2015/10/09 16:53:24.072,17,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-33,text,true,20,20,15
2015/10/09 16:53:24.079,10,67 /escm/images/settings.png,200,OK,Thread Group 1-32,bin,true,20,20,10
2015/10/09 16:53:24.079,11,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-24,bin,true,20,20,11
2015/10/09 16:53:24.083,11,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-29,text,true,20,20,10
2015/10/09 16:53:24.079,16,65 /escm/images/orders.png,200,OK,Thread Group 1-37,bin,true,20,20,16
2015/10/09 16:53:24.084,11,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-36,text,true,20,20,10
2015/10/09 16:53:24.088,10,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-39,text,true,20,20,10
2015/10/09 16:53:24.088,12,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-38,text,true,20,20,12
2015/10/09 16:53:24.089,11,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-40,text,true,20,20,10
2015/10/09 16:53:24.090,12,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-24,bin,true,20,20,12
2015/10/09 16:53:24.090,13,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-32,bin,true,20,20,13
2015/10/09 16:53:23.876,229,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-25,text,true,20,20,229
2015/10/09 16:53:24.096,9,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-36,text,true,20,20,9
2015/10/09 16:53:24.089,16,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-33,text,true,20,20,16
2015/10/09 16:53:24.079,27,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-27,text,true,20,20,26
2015/10/09 16:53:24.101,6,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-40,text,true,20,20,6
2015/10/09 16:53:23.979,129,67 /escm/images/settings.png,200,OK,Thread Group 1-30,bin,true,20,20,128
2015/10/09 16:53:24.101,10,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-38,text,true,20,20,8
2015/10/09 16:53:24.095,16,66 /escm/images/myAccount.png,200,OK,Thread Group 1-29,bin,true,20,20,16
2015/10/09 16:53:24.104,9,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-32,bin,true,20,20,9
2015/10/09 16:53:24.104,12,71 /escm/images/_loading.gif,200,OK,Thread Group 1-24,bin,true,20,20,12
2015/10/09 16:53:24.098,22,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-39,text,true,20,20,20
2015/10/09 16:53:24.095,26,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-37,text,true,20,20,23
2015/10/09 16:53:24.107,17,66 /escm/images/myAccount.png,200,OK,Thread Group 1-27,bin,true,20,20,17
2015/10/09 16:53:24.107,18,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-33,text,true,20,20,18
2015/10/09 16:53:24.109,17,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-30,bin,true,20,20,17
2015/10/09 16:53:24.112,19,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-29,bin,true,20,20,19
2015/10/09 16:53:24.112,22,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-38,text,true,20,20,22
2015/10/09 16:53:24.114,23,71 /escm/images/_loading.gif,200,OK,Thread Group 1-32,bin,true,20,20,22
2015/10/09 16:53:24.108,29,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-40,text,true,20,20,26
2015/10/09 16:53:24.117,23,65 /escm/images/orders.png,200,OK,Thread Group 1-24,bin,true,20,20,23
2015/10/09 16:53:24.121,21,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-39,text,true,20,20,21
2015/10/09 16:53:24.122,25,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-37,text,true,20,20,25
2015/10/09 16:53:24.125,25,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-27,bin,true,20,20,24
2015/10/09 16:53:24.106,46,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-25,text,true,20,20,28
2015/10/09 16:53:24.127,26,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-30,bin,true,20,20,26
2015/10/09 16:53:24.132,22,67 /escm/images/settings.png,200,OK,Thread Group 1-29,bin,true,20,20,22
2015/10/09 16:53:24.143,13,66 /escm/images/myAccount.png,200,OK,Thread Group 1-39,bin,true,20,20,12
2015/10/09 16:53:24.125,31,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-33,text,true,20,20,29
2015/10/09 16:53:23.564,593,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-21,text,true,20,20,593
2015/10/09 16:53:24.150,9,67 /escm/images/settings.png,200,OK,Thread Group 1-27,bin,true,20,20,9
2015/10/09 16:53:24.148,12,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-37,text,true,20,20,12
2015/10/09 16:53:24.153,8,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-25,text,true,20,20,7
2015/10/09 16:53:24.106,56,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-36,text,true,20,20,22
2015/10/09 16:53:24.155,7,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-29,bin,true,20,20,7
2015/10/09 16:53:24.137,26,65 /escm/images/orders.png,200,OK,Thread Group 1-32,bin,true,20,20,26
2015/10/09 16:53:24.153,10,71 /escm/images/_loading.gif,200,OK,Thread Group 1-30,bin,true,20,20,10
2015/10/09 16:53:24.138,29,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-40,text,true,20,20,27
2015/10/09 16:53:24.136,31,63 /escm/js/panels.js,200,OK,Thread Group 1-38,text,true,20,20,31
2015/10/09 16:53:23.873,295,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-23,text,true,20,20,295
2015/10/09 16:53:24.164,7,65 /escm/images/orders.png,200,OK,Thread Group 1-30,bin,true,20,20,7
2015/10/09 16:53:24.141,35,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-24,text,true,20,20,32
2015/10/09 16:53:24.162,14,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-36,text,true,20,20,14
2015/10/09 16:53:23.990,188,66 /escm/images/myAccount.png,200,OK,Thread Group 1-22,bin,true,20,20,188
2015/10/09 16:53:24.164,15,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-32,text,true,20,20,14
2015/10/09 16:53:23.870,310,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-31,text,true,20,20,309
2015/10/09 16:53:24.167,14,66 /escm/images/myAccount.png,200,OK,Thread Group 1-40,bin,true,20,20,14
2015/10/09 16:53:24.168,14,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-38,text,true,20,20,14
2015/10/09 16:53:24.156,26,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-39,bin,true,20,20,26
2015/10/09 16:53:24.159,26,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-27,bin,true,20,20,26
2015/10/09 16:53:24.158,38,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-21,text,true,20,20,35
2015/10/09 16:53:24.157,41,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-33,text,true,20,20,40
2015/10/09 16:53:24.171,27,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-30,text,true,20,20,26
2015/10/09 16:53:24.162,38,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-25,text,true,20,20,37
2015/10/09 16:53:24.162,38,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-29,bin,true,20,20,38
2015/10/09 16:53:24.177,26,66 /escm/images/myAccount.png,200,OK,Thread Group 1-36,bin,true,20,20,26
2015/10/09 16:53:24.179,25,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-22,bin,true,20,20,25
2015/10/09 16:53:24.177,27,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-24,text,true,20,20,26
2015/10/09 16:53:24.180,28,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-31,text,true,20,20,28
2015/10/09 16:53:24.182,26,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-40,bin,true,20,20,26
2015/10/09 16:53:24.180,28,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-32,text,true,20,20,28
2015/10/09 16:53:24.183,29,67 /escm/images/settings.png,200,OK,Thread Group 1-39,bin,true,20,20,29
2015/10/09 16:53:24.186,26,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-27,bin,true,20,20,26
2015/10/09 16:53:24.199,16,66 /escm/images/myAccount.png,200,OK,Thread Group 1-33,bin,true,20,20,16
2015/10/09 16:53:24.197,19,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-21,text,true,20,20,18
2015/10/09 16:53:24.169,49,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-23,text,true,20,20,32
2015/10/09 16:53:24.201,18,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-25,text,true,20,20,18
2015/10/09 16:53:24.201,20,71 /escm/images/_loading.gif,200,OK,Thread Group 1-29,bin,true,20,20,20
2015/10/09 16:53:24.199,22,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-30,text,true,20,20,21
2015/10/09 16:53:24.204,19,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-36,bin,true,20,20,19
2015/10/09 16:53:24.205,21,67 /escm/images/settings.png,200,OK,Thread Group 1-22,bin,true,20,20,21
2015/10/09 16:53:24.209,17,67 /escm/images/settings.png,200,OK,Thread Group 1-40,bin,true,20,20,17
2015/10/09 16:53:24.205,21,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-24,text,true,20,20,21
2015/10/09 16:53:24.222,9,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-30,text,true,20,20,9
2015/10/09 16:53:24.183,48,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-38,text,true,20,20,48
2015/10/09 16:53:24.213,20,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-39,bin,true,20,20,20
2015/10/09 16:53:24.219,16,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-23,text,true,20,20,15
2015/10/09 16:53:24.213,23,71 /escm/images/_loading.gif,200,OK,Thread Group 1-27,bin,true,20,20,23
2015/10/09 16:53:24.209,28,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-32,text,true,20,20,28
2015/10/09 16:53:24.216,22,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-21,text,true,20,20,22
2015/10/09 16:53:24.215,23,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-33,bin,true,20,20,23
2015/10/09 16:53:24.209,31,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-31,text,true,20,20,28
2015/10/09 16:53:24.222,19,65 /escm/images/orders.png,200,OK,Thread Group 1-29,bin,true,20,20,19
2015/10/09 16:53:24.222,80,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-37,text,true,20,20,80
2015/10/09 16:53:23.869,22,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-25,text,true,20,20,21
2015/10/09 16:53:23.869,373,58 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-35,text,true,20,20,372
2015/10/09 16:53:24.226,18,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-24,text,true,20,20,18
2015/10/09 16:53:24.232,14,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-30,text,true,20,20,14
2015/10/09 16:53:24.235,15,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-23,text,true,20,20,15
2015/10/09 16:53:24.232,18,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-38,text,true,20,20,18
2015/10/09 16:53:23.861,391,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-34,text,true,20,20,391
2015/10/09 16:53:24.238,14,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-32,text,true,20,20,14
2015/10/09 16:53:24.233,20,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-39,bin,true,20,20,20
2015/10/09 16:53:24.224,30,67 /escm/images/settings.png,200,OK,Thread Group 1-36,bin,true,20,20,30
2015/10/09 16:53:24.242,15,72 /escm/images/bubble.png,200,OK,Thread Group 1-37,bin,true,20,20,15
2015/10/09 16:53:24.243,16,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-25,text,true,20,20,15
2015/10/09 16:53:24.239,22,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-21,text,true,20,20,19
2015/10/09 16:53:24.249,14,72 /escm/images/bubble.png,200,OK,Thread Group 1-30,bin,true,20,20,14
2015/10/09 16:53:24.242,21,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-29,text,true,20,20,19
2015/10/09 16:53:24.247,17,72 /escm/images/bubble.png,200,OK,Thread Group 1-24,bin,true,20,20,17
2015/10/09 16:53:24.251,16,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-23,text,true,20,20,16
2015/10/09 16:53:24.254,13,71 /escm/images/_loading.gif,200,OK,Thread Group 1-39,bin,true,20,20,13
2015/10/09 16:53:24.251,18,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-38,text,true,20,20,18
2015/10/09 16:53:24.253,16,72 /escm/images/bubble.png,200,OK,Thread Group 1-32,bin,true,20,20,16
2015/10/09 16:53:24.254,16,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-36,bin,true,20,20,16
2015/10/09 16:53:24.253,20,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-34,text,true,20,20,18
2015/10/09 16:53:24.257,16,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-37,bin,true,20,20,16
2015/10/09 16:53:24.260,14,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-25,text,true,20,20,13
2015/10/09 16:53:24.239,36,67 /escm/images/settings.png,200,OK,Thread Group 1-33,bin,true,20,20,36
2015/10/09 16:53:24.263,13,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-30,bin,true,20,20,13
2015/10/09 16:53:24.264,15,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-24,bin,true,20,20,15
2015/10/09 16:53:24.268,12,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-23,text,true,20,20,11
2015/10/09 16:53:24.264,17,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-29,text,true,20,20,15
2015/10/09 16:53:24.268,14,65 /escm/images/orders.png,200,OK,Thread Group 1-39,bin,true,20,20,14
2015/10/09 16:53:24.270,21,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-32,bin,true,20,20,21
2015/10/09 16:53:24.243,50,44 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-35,text,true,20,20,34
2015/10/09 16:53:24.271,22,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-36,bin,true,20,20,22
2015/10/09 16:53:24.269,25,59 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-38,text,true,20,20,23
2015/10/09 16:53:24.274,22,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-34,text,true,20,20,21
2015/10/09 16:53:24.276,21,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-33,bin,true,20,20,21
2015/10/09 16:53:24.274,22,63 /escm/js/panels.js,200,OK,Thread Group 1-25,text,true,20,20,22
2015/10/09 16:53:24.274,23,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-37,bin,true,20,20,23
2015/10/09 16:53:00.968,20143,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-37,,true,20,20,13747
2015/10/09 16:53:24.280,20,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-24,bin,true,19,19,20
2015/10/09 16:53:24.277,23,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-30,bin,true,19,19,23
2015/10/09 16:52:47.828,20146,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-24,,true,19,19,13423
2015/10/09 16:52:53.906,20063,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-30,,true,19,19,13883
2015/10/09 16:53:24.281,21,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-29,text,true,17,17,21
2015/10/09 16:53:24.292,12,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-32,bin,true,17,17,12
2015/10/09 16:52:55.922,20142,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-32,,true,17,17,11803
2015/10/09 16:53:24.281,23,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-23,text,true,17,17,23
2015/10/09 16:53:24.294,11,71 /escm/images/_loading.gif,200,OK,Thread Group 1-36,bin,true,17,17,11
2015/10/09 16:53:24.226,82,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-22,bin,true,16,16,82
2015/10/09 16:53:24.294,15,56 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-35,text,true,16,16,14
2015/10/09 16:53:24.296,13,63 /escm/js/panels.js,200,OK,Thread Group 1-34,text,true,16,16,12
2015/10/09 16:53:24.298,12,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-33,bin,true,16,16,12
2015/10/09 16:53:24.303,9,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-29,text,true,16,16,9
2015/10/09 16:53:24.282,30,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-39,text,true,16,16,29
2015/10/09 16:53:24.298,14,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-25,text,true,16,16,14
2015/10/09 16:53:24.305,10,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-23,text,true,16,16,9
2015/10/09 16:53:24.306,9,65 /escm/images/orders.png,200,OK,Thread Group 1-36,bin,true,16,16,9
2015/10/09 16:53:24.309,6,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-22,bin,true,16,16,6
2015/10/09 16:53:24.309,8,40 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-35,text,true,16,16,7
2015/10/09 16:53:24.311,7,71 /escm/images/_loading.gif,200,OK,Thread Group 1-33,bin,true,16,16,7
2015/10/09 16:53:24.310,8,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-34,text,true,16,16,8
2015/10/09 16:53:24.313,8,72 /escm/images/bubble.png,200,OK,Thread Group 1-29,bin,true,16,16,7
2015/10/09 16:53:24.313,10,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-39,text,true,16,16,8
2015/10/09 16:53:24.316,8,63 /escm/js/panels.js,200,OK,Thread Group 1-23,text,true,16,16,7
2015/10/09 16:53:24.316,12,71 /escm/images/_loading.gif,200,OK,Thread Group 1-22,bin,true,16,16,12
2015/10/09 16:53:24.317,12,54 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-35,text,true,16,16,12
2015/10/09 16:53:24.319,10,65 /escm/images/orders.png,200,OK,Thread Group 1-33,bin,true,16,16,10
2015/10/09 16:53:24.313,17,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-25,text,true,16,16,16
2015/10/09 16:53:24.321,10,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-29,bin,true,16,16,10
2015/10/09 16:53:24.324,8,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-39,text,true,16,16,8
2015/10/09 16:53:24.324,9,34 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-23,text,true,16,16,9
2015/10/09 16:53:24.329,7,65 /escm/images/orders.png,200,OK,Thread Group 1-22,bin,true,16,16,7
2015/10/09 16:53:24.241,95,46 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-31,text,true,16,16,94
2015/10/09 16:53:24.316,20,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-36,text,true,16,16,18
2015/10/09 16:53:24.330,11,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-25,text,true,16,16,10
2015/10/09 16:53:24.330,13,42 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-35,text,true,16,16,12
2015/10/09 16:53:24.319,24,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-34,text,true,16,16,23
2015/10/09 16:53:24.331,13,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-29,bin,true,16,16,13
2015/10/09 16:52:52.890,20195,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-29,,true,16,16,14467
2015/10/09 16:53:24.333,14,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-39,text,true,15,15,13
2015/10/09 16:53:24.337,10,66 /escm/images/myAccount.png,200,OK,Thread Group 1-31,bin,true,15,15,10
2015/10/09 16:53:24.330,17,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-33,text,true,15,15,16
2015/10/09 16:53:24.342,8,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-25,text,true,15,15,8
2015/10/09 16:53:24.333,16,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-36,text,true,15,15,15
2015/10/09 16:53:24.333,20,33 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-23,text,true,15,15,19
2015/10/09 16:53:24.343,14,53 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-35,text,true,15,15,12
2015/10/09 16:53:24.347,10,72 /escm/images/bubble.png,200,OK,Thread Group 1-39,bin,true,15,15,10
2015/10/09 16:53:24.347,12,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-31,bin,true,15,15,12
2015/10/09 16:53:24.344,15,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-34,text,true,15,15,14
2015/10/09 16:53:24.336,23,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-22,text,true,15,15,21
2015/10/09 16:53:24.354,9,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-36,text,true,15,15,8
2015/10/09 16:53:24.354,9,55 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-23,text,true,15,15,9
2015/10/09 16:53:24.348,17,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-33,text,true,15,15,16
2015/10/09 16:53:24.357,9,62 /escm/js/slideBlock.js,200,OK,Thread Group 1-35,text,true,15,15,9
2015/10/09 16:53:24.358,9,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-39,bin,true,15,15,9
2015/10/09 16:53:24.359,9,67 /escm/images/settings.png,200,OK,Thread Group 1-31,bin,true,15,15,9
2015/10/09 16:53:24.360,9,51 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-34,text,true,15,15,9
