timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
02/08/2017 17:31,679,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-12,,false,,692050,12,12,null,,503,ESCM-APP
02/08/2017 17:31,3704,133 /escm/productOffer/productModelSearch/productModelSearch,200,OK,Thread Group 1-1,text,true,,21368,12,12,http://10.10.3.16:8080/escm/productOffer/productModelSearch/productModelSearch,,3697,ESCM-APP
02/08/2017 17:31,6,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-7,,true,,125,12,12,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,3367,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9601,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,356,ESCM-APP
02/08/2017 17:31,132,33 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5226,13,13,http://10.10.3.16:8080/escm/login/auth,,131,ESCM-APP
02/08/2017 17:31,14,178 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-1,,true,,125,13,13,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,3801,49 /escm/productOffer/index,200,OK,Thread Group 1-5,text,true,,12100,13,13,http://10.10.3.16:8080/escm/productOffer/list,,1026,ESCM-APP
02/08/2017 17:31,5915,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-7,,true,,460052,13,13,null,,759,ESCM-APP
02/08/2017 17:31,13,43 /escm/images/favicon.ico,200,OK,Thread Group 1-13,bin,true,,191359,13,13,http://10.10.3.16:8080/escm/images/favicon.ico,,4,ESCM-APP
02/08/2017 17:31,5257,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,8365,13,13,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,365,ESCM-APP
02/08/2017 17:31,195,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-5,text,true,,489,13,13,http://10.10.3.16:8080/escm/productOffer/getAllService,,195,ESCM-APP
02/08/2017 17:31,47,59 /escm/productOffer/offerList,200,OK,Thread Group 1-5,text,true,,5618,13,13,http://10.10.3.16:8080/escm/productOffer/offerList,,45,ESCM-APP
02/08/2017 17:31,12,62 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,13,13,http://10.10.3.16:8080/escm/messages,,12,ESCM-APP
02/08/2017 17:31,34,63 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,13,13,http://10.10.3.16:8080/escm/messages,,34,ESCM-APP
02/08/2017 17:31,13,65 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,13,13,http://10.10.3.16:8080/escm/recentItem,,13,ESCM-APP
02/08/2017 17:31,13,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-9,,true,,125,13,13,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,20,66 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,13,13,http://10.10.3.16:8080/escm/recentItem,,11,ESCM-APP
02/08/2017 17:31,781,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-13,,false,,692050,13,13,null,,526,ESCM-APP
02/08/2017 17:31,220,60 /escm/productOffer/offerList,200,OK,Thread Group 1-5,text,true,,7538,13,13,http://10.10.3.16:8080/escm/productOffer/offerList,,218,ESCM-APP
02/08/2017 17:31,10,67 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,13,13,http://10.10.3.16:8080/escm/messages,,10,ESCM-APP
02/08/2017 17:31,33,72 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,13,13,http://10.10.3.16:8080/escm/recentItem,,31,ESCM-APP
02/08/2017 17:31,4626,List_offers,200,"Number of samples in transaction : 23, number of failing samples : 0",Thread Group 1-5,,true,,107201,13,13,null,,1829,ESCM-APP
02/08/2017 17:31,1660,184 /escm/productOffer/showOfferDetails,200,OK,Thread Group 1-2,text,true,,9363,13,13,http://10.10.3.16:8080/escm/productOffer/showOfferDetails,,1653,ESCM-APP
02/08/2017 17:31,4667,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-9,,true,,460071,14,14,null,,1256,ESCM-APP
02/08/2017 17:31,50,185 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,14,14,http://10.10.3.16:8080/escm/messages,,47,ESCM-APP
02/08/2017 17:31,18,186 /escm/recentItem,200,OK,Thread Group 1-2,text,true,,341,14,14,http://10.10.3.16:8080/escm/recentItem,,18,ESCM-APP
02/08/2017 17:31,5946,Offer_search_by_id,200,"Number of samples in transaction : 55, number of failing samples : 0",Thread Group 1-2,,true,,493377,14,14,null,,5427,ESCM-APP
02/08/2017 17:31,54,33 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5226,13,13,http://10.10.3.16:8080/escm/login/auth,,54,ESCM-APP
02/08/2017 17:31,3819,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9605,13,13,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,326,ESCM-APP
02/08/2017 17:31,5,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-8,,true,,125,13,13,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,92,43 /escm/images/favicon.ico,200,OK,Thread Group 1-14,bin,true,,191359,13,13,http://10.10.3.16:8080/escm/images/favicon.ico,,70,ESCM-APP
02/08/2017 17:31,528,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-14,,false,,692050,13,13,null,,344,ESCM-APP
02/08/2017 17:31,6626,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-8,,true,,458835,13,13,null,,1283,ESCM-APP
02/08/2017 17:31,4093,133 /escm/productOffer/productModelSearch/productModelSearch,200,OK,Thread Group 1-3,text,true,,21360,13,13,http://10.10.3.16:8080/escm/productOffer/productModelSearch/productModelSearch,,4087,ESCM-APP
02/08/2017 17:31,2830,133 /escm/productOffer/productModelSearch/productModelSearch,200,OK,Thread Group 1-4,text,true,,21363,13,13,http://10.10.3.16:8080/escm/productOffer/productModelSearch/productModelSearch,,2825,ESCM-APP
02/08/2017 17:31,12,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-10,,true,,125,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,1090,33 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5226,15,15,http://10.10.3.16:8080/escm/login/auth,,1090,ESCM-APP
02/08/2017 17:31,245,33 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5226,15,15,http://10.10.3.16:8080/escm/login/auth,,243,ESCM-APP
02/08/2017 17:31,15,178 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-3,,true,,125,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,15,178 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-4,,true,,125,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,,0,ESCM-APP
02/08/2017 17:31,51,43 /escm/images/favicon.ico,200,OK,Thread Group 1-16,bin,true,,191359,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,,14,ESCM-APP
02/08/2017 17:31,37,43 /escm/images/favicon.ico,200,OK,Thread Group 1-15,bin,true,,191359,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,,35,ESCM-APP
02/08/2017 17:31,6076,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-10,,true,,460075,15,15,null,,1299,ESCM-APP
02/08/2017 17:31,2618,184 /escm/productOffer/showOfferDetails,200,OK,Thread Group 1-1,text,true,,9365,15,15,http://10.10.3.16:8080/escm/productOffer/showOfferDetails,,2608,ESCM-APP
02/08/2017 17:31,851,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-16,,false,,692050,15,15,null,,591,ESCM-APP
02/08/2017 17:31,1755,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-15,,false,,692050,15,15,null,,1570,ESCM-APP
02/08/2017 17:31,127,185 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,15,15,http://10.10.3.16:8080/escm/messages,,127,ESCM-APP
02/08/2017 17:31,13,186 /escm/recentItem,200,OK,Thread Group 1-1,text,true,,341,15,15,http://10.10.3.16:8080/escm/recentItem,,13,ESCM-APP
02/08/2017 17:31,7737,Offer_search_by_id,200,"Number of samples in transaction : 55, number of failing samples : 0",Thread Group 1-1,,true,,493377,15,15,null,,7245,ESCM-APP
02/08/2017 17:31,4555,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9602,15,15,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,323,ESCM-APP
02/08/2017 17:31,70,33 /escm/login/auth,200,OK,Thread Group 1-17,text,true,,5226,15,15,http://10.10.3.16:8080/escm/login/auth,,69,ESCM-APP
02/08/2017 17:31,6075,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,8376,15,15,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,442,ESCM-APP
02/08/2017 17:31,11,43 /escm/images/favicon.ico,200,OK,Thread Group 1-17,bin,true,,191359,15,15,http://10.10.3.16:8080/escm/images/favicon.ico,,5,ESCM-APP
02/08/2017 17:31,4340,49 /escm/productOffer/index,200,OK,Thread Group 1-7,text,true,,12091,15,15,http://10.10.3.16:8080/escm/productOffer/list,,584,ESCM-APP
02/08/2017 17:31,6222,49 /escm/productOffer/index,200,OK,Thread Group 1-6,text,true,,12094,15,15,http://10.10.3.16:8080/escm/productOffer/list,,443,ESCM-APP
02/08/2017 17:31,60,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-7,text,true,,489,15,15,http://10.10.3.16:8080/escm/productOffer/getAllService,,60,ESCM-APP
