timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
16/10/2017 16:44,74,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-15,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,73
16/10/2017 16:44,14,148 /escm/messages,200,OK,Thread Group 1-15,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,13
16/10/2017 16:44,2139,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,text,true,,9598,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,351
16/10/2017 16:44,365,146 /escm/productOffer/offerList,200,OK,Thread Group 1-15,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,361
16/10/2017 16:44,23,149 /escm/recentItem,200,OK,Thread Group 1-15,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,23
16/10/2017 16:44,27,150 /escm/messages,200,OK,Thread Group 1-15,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,27
16/10/2017 16:44,14,151 /escm/recentItem,200,OK,Thread Group 1-15,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,14
16/10/2017 16:44,3912,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-15,,true,,36648,6,6,null,2456
16/10/2017 16:44,2093,143 /escm/productOffer/index,200,OK,Thread Group 1-17,text,true,,12555,5,5,http://10.10.3.16:8080/escm/productOffer/list,74
16/10/2017 16:44,1905,144 /escm/productOffer/list,200,OK,Thread Group 1-16,text,true,,12393,5,5,http://10.10.3.16:8080/escm/productOffer/list,1899
16/10/2017 16:44,20,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-16,text,true,,489,5,5,http://10.10.3.16:8080/escm/productOffer/getAllService,20
16/10/2017 16:44,11,148 /escm/messages,200,OK,Thread Group 1-16,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,11
16/10/2017 16:44,325,146 /escm/productOffer/offerList,200,OK,Thread Group 1-16,text,true,,9606,5,5,http://10.10.3.16:8080/escm/productOffer/offerList,321
16/10/2017 16:44,22,149 /escm/recentItem,200,OK,Thread Group 1-16,text,true,,341,5,5,http://10.10.3.16:8080/escm/recentItem,22
16/10/2017 16:44,10,150 /escm/messages,200,OK,Thread Group 1-16,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,9
16/10/2017 16:44,14,151 /escm/recentItem,200,OK,Thread Group 1-16,text,true,,341,5,5,http://10.10.3.16:8080/escm/recentItem,14
16/10/2017 16:44,4048,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-16,,true,,36647,5,5,null,2335
16/10/2017 16:44,1265,143 /escm/productOffer/index,200,OK,Thread Group 1-18,text,true,,12555,4,4,http://10.10.3.16:8080/escm/productOffer/list,82
