timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 11:28,11,228 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,11
13/11/2017 11:28,22,229 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,22
13/11/2017 11:28,3235,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-2,,true,,44692,8,8,null,3219
13/11/2017 11:28,525,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,text,true,,40147,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,501
13/11/2017 11:28,9,688 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,9
13/11/2017 11:28,11,689 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,10
13/11/2017 11:28,2808,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,78223,8,8,null,1850
13/11/2017 11:28,57,675 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,49
13/11/2017 11:28,57,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5976,8,8,null,49
13/11/2017 11:28,2319,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,3755,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,2318
13/11/2017 11:28,353,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40016,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,333
13/11/2017 11:28,11,228 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,11
13/11/2017 11:28,10,229 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,9
13/11/2017 11:28,2693,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-3,,true,,44693,8,8,null,2671
13/11/2017 11:28,1144,681 /escm/customer/index,200,OK,Thread Group 1-7,text,true,,16047,7,7,http://10.10.3.16:8080/escm/customer/list,12
13/11/2017 11:28,1630,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9604,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,278
13/11/2017 11:28,1205,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-8,text,true,,8447,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1203
13/11/2017 11:28,2584,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,16820,7,7,null,1445
13/11/2017 11:28,1313,682 /escm/customer/list,200,OK,Thread Group 1-6,text,true,,15782,7,7,http://10.10.3.16:8080/escm/customer/list,1310
13/11/2017 11:28,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-6,text,true,,457,7,7,http://10.10.3.16:8080/escm/customer/setSearchBy,13
13/11/2017 11:28,11,686 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,10
13/11/2017 11:28,52,675 /escm/login/auth,200,OK,Thread Group 1-11,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,51
13/11/2017 11:28,52,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,5976,8,8,null,51
13/11/2017 11:28,346,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-6,text,true,,4413,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,344
