timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency
11/10/2017 11:39,4,556 /escm/js/datatable.js,200,OK,Thread Group 1-9,text,true,,1607,561,2,2,4
11/10/2017 11:39,4,568 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-9,text,true,,1130,594,2,2,4
11/10/2017 11:39,5,569 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-9,text,true,,2234,597,2,2,4
11/10/2017 11:39,6,570 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-9,text,true,,4086,567,2,2,6
11/10/2017 11:39,9,573 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-9,text,true,,1465,598,2,2,7
11/10/2017 11:39,7,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-9,text,true,,1301,599,2,2,6
11/10/2017 11:39,822,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-10,text,true,,8444,646,2,2,817
11/10/2017 11:39,16,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-9,text,true,,4130,594,2,2,10
11/10/2017 11:39,9,551 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-10,text,true,,2753,590,2,2,9
11/10/2017 11:39,5,591 /escm/images/_loading.gif,200,OK,Thread Group 1-9,bin,true,,4474,565,2,2,5
11/10/2017 11:39,10,552 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-10,text,true,,6824,587,2,2,9
11/10/2017 11:39,13,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-9,text,true,,8168,577,2,2,11
11/10/2017 11:39,7,565 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-10,text,true,,1323,607,2,2,7
11/10/2017 11:39,11,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-9,text,true,,5710,582,2,2,10
11/10/2017 11:39,6,553 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-10,text,true,,1383,575,2,2,6
11/10/2017 11:39,4,564 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-10,text,true,,1343,572,2,2,4
11/10/2017 11:39,6,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-9,text,true,,2017,598,2,2,5
11/10/2017 11:39,5,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-9,text,true,,1635,577,2,2,4
11/10/2017 11:39,7,554 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-10,text,true,,1938,583,2,2,6
11/10/2017 11:39,6,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-9,text,true,,1988,587,2,2,5
11/10/2017 11:39,13,550 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-10,text,true,,10015,577,2,2,10
11/10/2017 11:39,6,566 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-10,text,true,,1596,598,2,2,5
11/10/2017 11:39,11,558 /escm/js/main.js,200,OK,Thread Group 1-10,text,true,,2967,556,2,2,10
11/10/2017 11:39,12,557 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-10,text,true,,8739,570,2,2,10
11/10/2017 11:39,48,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-9,text,true,,43049,582,2,2,21
11/10/2017 11:39,9,548 /escm/css/tablesorter.css,200,OK,Thread Group 1-10,text,true,,2313,580,2,2,9
11/10/2017 11:39,8,586 /escm/js/panels.js,200,OK,Thread Group 1-9,text,true,,2221,558,2,2,6
11/10/2017 11:39,9,549 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-10,text,true,,6159,566,2,2,7
11/10/2017 11:39,8,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-9,text,true,,2139,562,2,2,7
11/10/2017 11:39,6,563 /escm/js/clearinput.js,200,OK,Thread Group 1-10,text,true,,1200,562,2,2,5
11/10/2017 11:39,5,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-9,bin,true,,3239,582,2,2,5
11/10/2017 11:39,6,561 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-10,text,true,,2329,573,2,2,5
11/10/2017 11:39,4,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-9,bin,true,,2725,575,2,2,4
11/10/2017 11:39,6,555 /escm/js/slideBlock.js,200,OK,Thread Group 1-10,text,true,,1162,562,2,2,5
11/10/2017 11:39,6,589 /escm/images/orders.png,200,OK,Thread Group 1-9,bin,true,,2716,563,2,2,6
11/10/2017 11:39,9,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-9,text,true,,3191,592,2,2,8
11/10/2017 11:39,7,567 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-10,text,true,,1865,603,2,2,7
11/10/2017 11:39,16,562 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-10,text,true,,12247,569,2,2,12
11/10/2017 11:39,18,559 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-10,text,true,,14262,572,2,2,13
11/10/2017 11:39,6,560 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-10,text,true,,2145,573,2,2,6
11/10/2017 11:39,5,556 /escm/js/datatable.js,200,OK,Thread Group 1-10,text,true,,1607,561,2,2,5
11/10/2017 11:39,6,568 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-10,text,true,,1130,594,2,2,6
11/10/2017 11:39,7,569 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-10,text,true,,2234,597,2,2,7
11/10/2017 11:39,8,570 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-10,text,true,,4086,567,2,2,7
11/10/2017 11:39,6,573 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-10,text,true,,1465,598,2,2,5
11/10/2017 11:39,6,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-10,text,true,,1301,599,2,2,6
11/10/2017 11:39,8,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-10,text,true,,4130,594,2,2,6
11/10/2017 11:39,108,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-9,text,true,,89133,577,2,2,23
11/10/2017 11:39,4,591 /escm/images/_loading.gif,200,OK,Thread Group 1-10,bin,true,,4474,565,2,2,4
11/10/2017 11:39,6,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-9,text,true,,2518,587,2,2,5
11/10/2017 11:39,9,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-10,text,true,,8168,577,2,2,6
11/10/2017 11:39,5,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-9,bin,true,,5895,579,2,2,5
11/10/2017 11:39,6,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-9,text,true,,1967,568,2,2,4
11/10/2017 11:39,8,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-10,text,true,,5710,582,2,2,7
11/10/2017 11:39,5,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-9,text,true,,774,574,2,2,5
11/10/2017 11:39,6,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-10,text,true,,2017,598,2,2,6
11/10/2017 11:39,5,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-9,bin,true,,6465,579,2,2,4
11/10/2017 11:39,4,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-10,text,true,,1635,577,2,2,4
11/10/2017 11:39,4,595 /escm/images/myAccount.png,200,OK,Thread Group 1-9,bin,true,,6797,566,2,2,4
11/10/2017 11:39,7,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-10,text,true,,1988,587,2,2,5
11/10/2017 11:39,5,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-9,bin,true,,3298,580,2,2,5
11/10/2017 11:39,7,587 /escm/images/report-icon.png,200,OK,Thread Group 1-9,bin,true,,2215,568,2,2,7
11/10/2017 11:39,5,596 /escm/images/bubble.png,200,OK,Thread Group 1-9,bin,true,,3819,556,2,2,5
11/10/2017 11:39,5,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-9,bin,true,,4667,604,2,2,5
11/10/2017 11:39,5681,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-9,,true,,344754,36150,2,2,1708
11/10/2017 11:39,54,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-10,text,true,,43049,582,1,1,25
11/10/2017 11:39,7,586 /escm/js/panels.js,200,OK,Thread Group 1-10,text,true,,2221,558,1,1,6
11/10/2017 11:39,7,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-10,text,true,,2139,562,1,1,6
11/10/2017 11:39,4,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-10,bin,true,,3239,582,1,1,4
11/10/2017 11:39,4,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-10,bin,true,,2725,575,1,1,4
11/10/2017 11:39,5,589 /escm/images/orders.png,200,OK,Thread Group 1-10,bin,true,,2716,563,1,1,5
11/10/2017 11:39,7,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-10,text,true,,3191,592,1,1,6
11/10/2017 11:39,93,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-10,text,true,,89133,577,1,1,24
11/10/2017 11:39,6,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-10,text,true,,2518,587,1,1,5
11/10/2017 11:39,4,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-10,bin,true,,5895,579,1,1,4
11/10/2017 11:39,5,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-10,text,true,,1967,568,1,1,4
11/10/2017 11:39,5,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-10,text,true,,774,574,1,1,5
11/10/2017 11:39,4,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-10,bin,true,,6465,579,1,1,4
11/10/2017 11:39,4,595 /escm/images/myAccount.png,200,OK,Thread Group 1-10,bin,true,,6797,566,1,1,4
11/10/2017 11:39,4,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-10,bin,true,,3298,580,1,1,4
11/10/2017 11:39,5,587 /escm/images/report-icon.png,200,OK,Thread Group 1-10,bin,true,,2215,568,1,1,5
11/10/2017 11:39,4,596 /escm/images/bubble.png,200,OK,Thread Group 1-10,bin,true,,3819,556,1,1,4
11/10/2017 11:39,5,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-10,bin,true,,4667,604,1,1,5
11/10/2017 11:39,5308,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-10,,true,,344754,36138,1,1,1718
